# X,Y,Z
2.990,-89.878,-153.000
3.451,-89.965,-153.000
3.911,-90.053,-153.000
4.372,-90.141,-153.000
4.833,-90.229,-153.000
5.293,-90.316,-153.000
5.754,-90.404,-153.000
6.217,-90.469,-153.000
6.686,-90.469,-153.000
7.155,-90.469,-153.000
7.588,-90.556,-153.000
7.996,-90.703,-153.000
8.465,-90.703,-153.000
8.934,-90.703,-153.000
9.403,-90.703,-153.000
9.866,-90.648,-153.000
10.324,-90.550,-153.000
10.783,-90.452,-153.000
11.242,-90.353,-153.000
11.700,-90.255,-153.000
12.159,-90.157,-153.000
12.617,-90.059,-153.000
13.054,-89.905,-153.000
13.459,-89.668,-153.000
13.864,-89.432,-153.000
14.269,-89.196,-153.000
14.675,-88.959,-153.000
15.080,-88.723,-153.000
15.485,-88.487,-153.000
15.842,-88.193,-153.000
16.142,-87.833,-153.000
16.442,-87.473,-153.000
16.742,-87.112,-153.000
17.109,-86.836,-153.000
17.528,-86.626,-153.000
17.948,-86.417,-153.000
18.367,-86.207,-153.000
18.783,-86.041,-153.000
19.155,-86.326,-153.000
19.528,-86.610,-153.000
19.900,-86.895,-153.000
20.273,-87.180,-153.000
20.645,-87.465,-153.000
21.018,-87.750,-153.000
21.390,-88.035,-153.000
21.763,-88.320,-153.000
22.136,-88.605,-153.000
22.508,-88.889,-153.000
22.914,-89.104,-153.000
23.371,-89.209,-153.000
23.828,-89.315,-153.000
24.285,-89.420,-153.000
24.742,-89.526,-153.000
25.199,-89.631,-153.000
25.656,-89.737,-153.000
26.121,-89.743,-153.000
26.588,-89.712,-153.000
27.056,-89.681,-153.000
27.524,-89.649,-153.000
27.992,-89.618,-153.000
28.460,-89.587,-153.000
28.928,-89.556,-153.000
29.387,-89.490,-153.000
29.814,-89.296,-153.000
30.241,-89.102,-153.000
30.668,-88.908,-153.000
31.095,-88.714,-153.000
31.522,-88.520,-153.000
31.956,-88.348,-153.000
32.420,-88.282,-153.000
32.884,-88.215,-153.000
33.348,-88.149,-153.000
33.784,-87.991,-153.000
34.203,-87.781,-153.000
34.587,-87.790,-153.000
34.919,-88.122,-153.000
35.290,-88.359,-153.000
35.759,-88.359,-153.000
36.228,-88.359,-153.000
36.678,-88.476,-153.000
37.123,-88.624,-153.000
37.568,-88.773,-153.000
38.012,-88.921,-153.000
38.457,-89.069,-153.000
38.902,-89.217,-153.000
39.357,-89.318,-153.000
39.824,-89.363,-153.000
40.291,-89.408,-153.000
40.758,-89.453,-153.000
41.225,-89.499,-153.000
41.691,-89.544,-153.000
42.158,-89.589,-153.000
42.625,-89.634,-153.000
43.092,-89.679,-153.000
43.559,-89.724,-153.000
44.025,-89.770,-153.000
44.492,-89.815,-153.000
44.959,-89.860,-153.000
45.426,-89.905,-153.000
45.893,-89.950,-153.000
46.359,-89.995,-153.000
46.731,-90.234,-153.000
47.200,-90.234,-153.000
47.669,-90.234,-153.000
48.138,-90.234,-153.000
48.607,-90.234,-153.000
49.076,-90.234,-153.000
49.545,-90.234,-153.000
50.014,-90.234,-153.000
50.483,-90.234,-153.000
50.952,-90.234,-153.000
51.421,-90.234,-153.000
51.890,-90.234,-153.000
52.359,-90.234,-153.000
52.828,-90.234,-153.000
53.297,-90.234,-153.000
53.766,-90.234,-153.000
54.235,-90.234,-153.000
54.704,-90.234,-153.000
55.173,-90.234,-153.000
55.642,-90.234,-153.000
56.111,-90.234,-153.000
56.577,-90.211,-153.000
57.032,-90.098,-153.000
57.487,-89.984,-153.000
57.942,-89.870,-153.000
58.398,-89.763,-153.000
58.866,-89.732,-153.000
59.334,-89.701,-153.000
59.802,-89.669,-153.000
60.269,-89.638,-153.000
60.737,-89.607,-153.000
61.205,-89.576,-153.000
61.673,-89.545,-153.000
62.133,-89.464,-153.000
62.587,-89.346,-153.000
63.041,-89.227,-153.000
63.495,-89.109,-153.000
63.948,-88.990,-153.000
64.402,-88.872,-153.000
64.856,-88.754,-153.000
65.310,-88.635,-153.000
65.764,-88.517,-153.000
66.217,-88.398,-153.000
66.671,-88.280,-153.000
67.125,-88.162,-153.000
67.566,-88.005,-153.000
68.001,-87.831,-153.000
68.437,-87.656,-153.000
68.872,-87.482,-153.000
69.308,-87.308,-153.000
69.735,-87.117,-153.000
70.144,-86.887,-153.000
70.553,-86.657,-153.000
70.961,-86.427,-153.000
71.370,-86.197,-153.000
71.779,-85.967,-153.000
72.188,-85.737,-153.000
72.596,-85.507,-153.000
73.005,-85.277,-153.000
73.408,-85.039,-153.000
73.771,-84.742,-153.000
74.134,-84.445,-153.000
74.497,-84.148,-153.000
74.860,-83.851,-153.000
75.223,-83.554,-153.000
75.585,-83.257,-153.000
75.947,-82.958,-153.000
76.252,-82.602,-153.000
76.557,-82.246,-153.000
76.862,-81.890,-153.000
77.168,-81.534,-153.000
77.454,-81.163,-153.000
77.714,-80.773,-153.000
77.974,-80.383,-153.000
78.234,-79.993,-153.000
78.494,-79.602,-153.000
78.754,-79.212,-153.000
79.015,-78.822,-153.000
79.275,-78.432,-153.000
79.535,-78.041,-153.000
79.764,-77.634,-153.000
79.949,-77.203,-153.000
80.133,-76.772,-153.000
80.318,-76.341,-153.000
80.474,-75.900,-153.000
80.612,-75.451,-153.000
80.750,-75.003,-153.000
80.888,-74.555,-153.000
81.026,-74.107,-153.000
81.164,-73.658,-153.000
81.302,-73.210,-153.000
81.440,-72.762,-153.000
81.578,-72.314,-153.000
81.716,-71.866,-153.000
81.854,-71.417,-153.000
81.991,-70.969,-153.000
82.129,-70.521,-153.000
82.266,-70.072,-153.000
82.305,-69.605,-153.000
82.344,-69.138,-153.000
82.383,-68.670,-153.000
82.422,-68.203,-153.000
82.461,-67.736,-153.000
82.500,-67.268,-153.000
82.734,-66.896,-153.000
82.734,-66.427,-153.000
82.734,-65.958,-153.000
82.734,-65.489,-153.000
82.734,-65.020,-153.000
82.969,-64.648,-153.000
82.969,-64.179,-153.000
82.969,-63.711,-153.000
82.969,-63.242,-153.000
82.969,-62.773,-153.000
82.969,-62.304,-153.000
82.969,-61.835,-153.000
82.969,-61.366,-153.000
82.969,-60.897,-153.000
82.969,-60.428,-153.000
82.969,-59.959,-153.000
82.969,-59.490,-153.000
82.969,-59.021,-153.000
82.969,-58.552,-153.000
82.969,-58.083,-153.000
82.969,-57.614,-153.000
82.969,-57.145,-153.000
82.969,-56.676,-153.000
82.969,-56.207,-153.000
82.969,-55.738,-153.000
82.938,-55.282,-153.000
82.719,-54.898,-153.000
82.678,-54.430,-153.000
82.637,-53.963,-153.000
82.597,-53.496,-153.000
82.556,-53.029,-153.000
82.516,-52.562,-153.000
82.475,-52.094,-153.000
82.434,-51.627,-153.000
82.394,-51.160,-153.000
82.353,-50.693,-153.000
82.312,-50.226,-153.000
82.272,-49.758,-153.000
82.164,-49.303,-153.000
82.044,-48.850,-153.000
81.924,-48.396,-153.000
81.804,-47.943,-153.000
81.684,-47.489,-153.000
81.564,-47.036,-153.000
81.444,-46.583,-153.000
81.324,-46.129,-153.000
81.204,-45.676,-153.000
81.084,-45.223,-153.000
80.964,-44.769,-153.000
80.844,-44.316,-153.000
80.724,-43.862,-153.000
80.604,-43.409,-153.000
80.484,-42.956,-153.000
80.364,-42.502,-153.000
80.244,-42.049,-153.000
80.110,-41.600,-153.000
79.939,-41.163,-153.000
79.768,-40.727,-153.000
79.597,-40.290,-153.000
79.426,-39.853,-153.000
79.255,-39.416,-153.000
79.084,-38.980,-153.000
78.914,-38.543,-153.000
78.743,-38.106,-153.000
78.572,-37.670,-153.000
78.401,-37.233,-153.000
78.230,-36.796,-153.000
78.059,-36.359,-153.000
77.888,-35.923,-153.000
77.717,-35.486,-153.000
77.546,-35.049,-153.000
77.376,-34.612,-153.000
77.205,-34.176,-153.000
77.034,-33.739,-153.000
76.863,-33.302,-153.000
76.692,-32.865,-153.000
76.521,-32.429,-153.000
76.350,-31.992,-153.000
76.179,-31.555,-153.000
76.008,-31.119,-153.000
75.807,-30.696,-153.000
75.585,-30.283,-153.000
75.363,-29.870,-153.000
75.140,-29.457,-153.000
74.918,-29.044,-153.000
74.696,-28.631,-153.000
74.473,-28.218,-153.000
74.251,-27.805,-153.000
74.029,-27.392,-153.000
73.806,-26.979,-153.000
73.584,-26.567,-153.000
73.362,-26.154,-153.000
73.139,-25.741,-153.000
72.917,-25.328,-153.000
72.695,-24.915,-153.000
72.472,-24.502,-153.000
72.250,-24.089,-153.000
72.027,-23.676,-153.000
71.805,-23.263,-153.000
71.583,-22.850,-153.000
71.360,-22.437,-153.000
71.138,-22.024,-153.000
70.916,-21.611,-153.000
70.693,-21.199,-153.000
70.471,-20.786,-153.000
70.249,-20.373,-153.000
70.026,-19.960,-153.000
69.804,-19.547,-153.000
69.582,-19.134,-153.000
69.357,-18.722,-153.000
69.104,-18.328,-153.000
68.850,-17.933,-153.000
68.596,-17.539,-153.000
68.343,-17.144,-153.000
68.089,-16.750,-153.000
67.836,-16.355,-153.000
67.582,-15.961,-153.000
67.328,-15.566,-153.000
67.075,-15.172,-153.000
66.821,-14.777,-153.000
66.568,-14.383,-153.000
66.314,-13.988,-153.000
66.060,-13.594,-153.000
65.807,-13.199,-153.000
65.553,-12.805,-153.000
65.299,-12.410,-153.000
65.012,-12.043,-153.000
64.680,-11.712,-153.000
64.506,-11.347,-153.000
64.674,-10.909,-153.000
64.843,-10.471,-153.000
65.011,-10.033,-153.000
65.180,-9.596,-153.000
65.348,-9.158,-153.000
65.516,-8.720,-153.000
65.731,-8.310,-153.000
66.032,-7.950,-153.000
66.332,-7.589,-153.000
66.632,-7.229,-153.000
66.932,-6.869,-153.000
67.232,-6.509,-153.000
67.533,-6.148,-153.000
67.833,-5.788,-153.000
68.097,-5.403,-153.000
68.332,-4.997,-153.000
68.567,-4.591,-153.000
68.802,-4.185,-153.000
69.037,-3.779,-153.000
69.272,-3.373,-153.000
69.507,-2.968,-153.000
69.742,-2.562,-153.000
69.977,-2.156,-153.000
70.212,-1.750,-153.000
70.447,-1.344,-153.000
70.632,-0.916,-153.000
70.781,-0.471,-153.000
70.929,-0.026,-153.000
71.077,0.419,-153.000
71.225,0.864,-153.000
71.374,1.309,-153.000
71.522,1.754,-153.000
71.670,2.199,-153.000
71.819,2.644,-153.000
71.967,3.088,-153.000
72.115,3.533,-153.000
72.264,3.978,-153.000
72.412,4.423,-153.000
72.560,4.868,-153.000
72.676,5.320,-153.000
72.732,5.786,-153.000
72.788,6.252,-153.000
72.844,6.717,-153.000
72.899,7.183,-153.000
72.955,7.649,-153.000
73.011,8.114,-153.000
73.067,8.580,-153.000
73.123,9.045,-153.000
73.179,9.511,-153.000
73.235,9.977,-153.000
73.291,10.442,-153.000
73.346,10.908,-153.000
73.594,11.279,-153.000
73.594,11.748,-153.000
73.594,12.217,-153.000
73.594,12.686,-153.000
73.594,13.155,-153.000
73.594,13.624,-153.000
73.594,14.093,-153.000
73.594,14.562,-153.000
73.594,15.031,-153.000
73.594,15.500,-153.000
73.594,15.969,-153.000
73.594,16.438,-153.000
73.594,16.907,-153.000
73.594,17.376,-153.000
73.594,17.845,-153.000
73.594,18.314,-153.000
73.594,18.783,-153.000
73.594,19.252,-153.000
73.536,19.714,-153.000
73.434,20.172,-153.000
73.332,20.630,-153.000
73.230,21.088,-153.000
73.129,21.546,-153.000
73.087,22.013,-153.000
73.049,22.480,-153.000
73.010,22.947,-153.000
72.971,23.415,-153.000
72.932,23.882,-153.000
72.893,24.349,-153.000
72.854,24.817,-153.000
72.815,25.284,-153.000
72.776,25.751,-153.000
72.737,26.219,-153.000
72.698,26.686,-153.000
72.659,27.154,-153.000
72.563,27.612,-153.000
72.462,28.070,-153.000
72.362,28.528,-153.000
72.261,28.987,-153.000
72.161,29.445,-153.000
72.060,29.903,-153.000
71.960,30.361,-153.000
71.859,30.819,-153.000
71.759,31.277,-153.000
71.658,31.735,-153.000
71.557,32.193,-153.000
71.457,32.651,-153.000
71.356,33.109,-153.000
71.256,33.567,-153.000
71.155,34.025,-153.000
71.055,34.483,-153.000
70.954,34.941,-153.000
70.854,35.400,-153.000
70.753,35.858,-153.000
70.653,36.316,-153.000
70.552,36.774,-153.000
70.348,37.195,-153.000
70.138,37.615,-153.000
70.012,38.063,-153.000
69.920,38.523,-153.000
69.828,38.983,-153.000
69.736,39.443,-153.000
69.645,39.902,-153.000
69.553,40.362,-153.000
69.461,40.822,-153.000
69.365,41.281,-153.000
69.216,41.726,-153.000
69.068,42.171,-153.000
68.920,42.616,-153.000
68.771,43.061,-153.000
68.623,43.506,-153.000
68.475,43.951,-153.000
68.327,44.395,-153.000
68.178,44.840,-153.000
68.030,45.285,-153.000
67.882,45.730,-153.000
67.734,46.175,-153.000
67.734,46.644,-153.000
67.657,47.100,-153.000
67.506,47.544,-153.000
67.354,47.988,-153.000
67.203,48.432,-153.000
67.051,48.876,-153.000
66.900,49.320,-153.000
66.748,49.763,-153.000
66.597,50.207,-153.000
66.445,50.651,-153.000
66.293,51.095,-153.000
66.142,51.539,-153.000
65.990,51.982,-153.000
65.839,52.426,-153.000
65.687,52.870,-153.000
65.536,53.314,-153.000
65.384,53.758,-153.000
65.233,54.201,-153.000
65.081,54.645,-153.000
64.930,55.089,-153.000
64.778,55.533,-153.000
64.626,55.977,-153.000
64.475,56.421,-153.000
64.292,56.852,-153.000
64.104,57.282,-153.000
63.916,57.712,-153.000
63.728,58.141,-153.000
63.540,58.571,-153.000
63.352,59.001,-153.000
63.164,59.430,-153.000
62.976,59.860,-153.000
62.805,60.294,-153.000
62.747,60.759,-153.000
62.689,61.225,-153.000
62.631,61.690,-153.000
62.572,62.156,-153.000
62.514,62.621,-153.000
62.456,63.086,-153.000
62.398,63.552,-153.000
62.367,64.008,-153.000
62.699,64.339,-153.000
63.120,64.460,-153.000
63.589,64.470,-153.000
64.058,64.481,-153.000
64.527,64.491,-153.000
64.996,64.502,-153.000
65.465,64.512,-153.000
65.934,64.522,-153.000
66.402,64.533,-153.000
66.871,64.543,-153.000
67.340,64.554,-153.000
67.809,64.564,-153.000
68.278,64.575,-153.000
68.747,64.585,-153.000
69.216,64.595,-153.000
69.684,64.606,-153.000
70.153,64.616,-153.000
70.622,64.627,-153.000
71.091,64.637,-153.000
71.560,64.648,-153.000
72.029,64.658,-153.000
72.498,64.668,-153.000
72.967,64.679,-153.000
73.433,64.707,-153.000
73.886,64.826,-153.000
74.340,64.946,-153.000
74.793,65.065,-153.000
75.247,65.184,-153.000
75.701,65.304,-153.000
76.154,65.423,-153.000
76.608,65.542,-153.000
77.061,65.662,-153.000
77.515,65.781,-153.000
77.960,65.925,-153.000
78.388,66.115,-153.000
78.817,66.306,-153.000
79.245,66.496,-153.000
79.674,66.687,-153.000
80.084,66.909,-153.000
80.470,67.176,-153.000
80.856,67.443,-153.000
81.241,67.710,-153.000
81.627,67.977,-153.000
82.012,68.244,-153.000
82.398,68.511,-153.000
82.784,68.778,-153.000
83.119,69.098,-153.000
83.409,69.467,-153.000
83.699,69.835,-153.000
83.989,70.204,-153.000
84.278,70.573,-153.000
84.568,70.942,-153.000
84.858,71.310,-153.000
85.148,71.679,-153.000
85.437,72.048,-153.000
85.614,72.471,-153.000
85.721,72.928,-153.000
85.828,73.384,-153.000
85.936,73.841,-153.000
86.043,74.297,-153.000
86.151,74.754,-153.000
86.258,75.210,-153.000
86.366,75.667,-153.000
86.473,76.123,-153.000
86.458,76.590,-153.000
86.429,77.058,-153.000
86.400,77.526,-153.000
86.370,77.994,-153.000
86.341,78.463,-153.000
86.312,78.931,-153.000
86.283,79.399,-153.000
86.253,79.867,-153.000
86.096,80.306,-153.000
85.922,80.741,-153.000
85.748,81.177,-153.000
85.574,81.612,-153.000
85.400,82.048,-153.000
85.225,82.483,-153.000
85.051,82.919,-153.000
84.877,83.354,-153.000
84.703,83.789,-153.000
84.529,84.225,-153.000
84.344,84.654,-153.000
84.077,85.040,-153.000
83.810,85.426,-153.000
83.543,85.811,-153.000
83.276,86.197,-153.000
83.009,86.582,-153.000
82.742,86.968,-153.000
82.475,87.354,-153.000
82.196,87.729,-153.000
81.873,88.069,-153.000
81.550,88.409,-153.000
81.227,88.749,-153.000
80.904,89.089,-153.000
80.581,89.429,-153.000
80.258,89.770,-153.000
79.935,90.110,-153.000
79.612,90.450,-153.000
79.289,90.790,-153.000
78.966,91.130,-153.000
78.643,91.470,-153.000
78.320,91.810,-153.000
77.997,92.150,-153.000
77.650,92.463,-153.000
77.272,92.740,-153.000
76.894,93.017,-153.000
76.516,93.295,-153.000
76.138,93.572,-153.000
75.759,93.849,-153.000
75.381,94.127,-153.000
75.003,94.404,-153.000
74.625,94.681,-153.000
74.242,94.951,-153.000
73.829,95.174,-153.000
73.416,95.396,-153.000
73.003,95.618,-153.000
72.590,95.841,-153.000
72.177,96.063,-153.000
71.764,96.285,-153.000
71.352,96.508,-153.000
70.939,96.730,-153.000
70.526,96.953,-153.000
70.113,97.175,-153.000
69.700,97.397,-153.000
69.287,97.620,-153.000
68.874,97.842,-153.000
68.461,98.064,-153.000
68.038,98.264,-153.000
67.598,98.426,-153.000
67.158,98.588,-153.000
66.718,98.750,-153.000
66.278,98.912,-153.000
65.838,99.075,-153.000
65.398,99.237,-153.000
64.957,99.399,-153.000
64.517,99.561,-153.000
64.077,99.723,-153.000
63.632,99.868,-153.000
63.173,99.964,-153.000
62.714,100.060,-153.000
62.255,100.155,-153.000
61.796,100.251,-153.000
61.337,100.346,-153.000
60.878,100.442,-153.000
60.419,100.538,-153.000
59.959,100.633,-153.000
59.500,100.729,-153.000
59.041,100.825,-153.000
58.582,100.920,-153.000
58.123,101.016,-153.000
57.654,101.035,-153.000
57.186,101.055,-153.000
56.717,101.074,-153.000
56.249,101.094,-153.000
55.780,101.113,-153.000
55.312,101.133,-153.000
54.843,101.152,-153.000
54.374,101.172,-153.000
53.906,101.191,-153.000
53.437,101.211,-153.000
52.969,101.230,-153.000
52.500,101.250,-153.000
52.031,101.016,-153.000
52.403,101.245,-153.000
52.872,101.226,-153.000
53.340,101.207,-153.000
53.809,101.188,-153.000
54.277,101.170,-153.000
54.746,101.151,-153.000
55.215,101.132,-153.000
55.683,101.113,-153.000
56.152,101.095,-153.000
56.620,101.076,-153.000
57.089,101.057,-153.000
57.558,101.038,-153.000
58.026,101.020,-153.000
58.479,100.909,-153.000
58.929,100.775,-153.000
59.378,100.640,-153.000
59.827,100.505,-153.000
60.276,100.370,-153.000
60.735,100.286,-153.000
61.202,100.239,-153.000
61.669,100.193,-153.000
62.135,100.146,-153.000
62.602,100.099,-153.000
63.055,99.993,-153.000
63.498,99.838,-153.000
63.941,99.683,-153.000
64.383,99.528,-153.000
64.826,99.373,-153.000
65.268,99.219,-153.000
65.711,99.064,-153.000
66.154,98.909,-153.000
66.596,98.754,-153.000
67.039,98.599,-153.000
67.482,98.444,-153.000
67.902,98.236,-153.000
68.322,98.027,-153.000
68.741,97.817,-153.000
69.160,97.607,-153.000
69.580,97.398,-153.000
69.999,97.188,-153.000
70.419,96.978,-153.000
70.838,96.768,-153.000
71.258,96.559,-153.000
71.677,96.349,-153.000
72.097,96.139,-153.000
72.516,95.929,-153.000
72.936,95.720,-153.000
73.332,95.472,-153.000
73.710,95.194,-153.000
74.087,94.916,-153.000
74.465,94.638,-153.000
74.842,94.360,-153.000
75.220,94.082,-153.000
75.597,93.803,-153.000
75.975,93.525,-153.000
76.352,93.247,-153.000
76.730,92.969,-153.000
77.107,92.691,-153.000
77.485,92.412,-153.000
77.828,92.094,-153.000
78.160,91.762,-153.000
78.491,91.431,-153.000
78.823,91.099,-153.000
79.154,90.768,-153.000
79.486,90.436,-153.000
79.818,90.104,-153.000
80.149,89.773,-153.000
80.481,89.441,-153.000
80.812,89.110,-153.000
81.144,88.778,-153.000
81.476,88.446,-153.000
81.805,88.113,-153.000
82.076,87.730,-153.000
82.346,87.347,-153.000
82.617,86.964,-153.000
82.887,86.581,-153.000
83.158,86.197,-153.000
83.428,85.814,-153.000
83.698,85.431,-153.000
83.969,85.048,-153.000
84.239,84.665,-153.000
84.510,84.282,-153.000
84.717,83.865,-153.000
84.887,83.428,-153.000
85.057,82.990,-153.000
85.227,82.553,-153.000
85.397,82.116,-153.000
85.567,81.679,-153.000
85.737,81.242,-153.000
85.907,80.805,-153.000
86.077,80.368,-153.000
86.246,79.931,-153.000
86.279,79.464,-153.000
86.308,78.995,-153.000
86.337,78.527,-153.000
86.366,78.059,-153.000
86.396,77.591,-153.000
86.425,77.123,-153.000
86.454,76.655,-153.000
86.483,76.187,-153.000
86.389,75.728,-153.000
86.291,75.270,-153.000
86.193,74.811,-153.000
86.095,74.353,-153.000
85.996,73.894,-153.000
85.898,73.436,-153.000
85.800,72.977,-153.000
85.611,72.550,-153.000
85.401,72.131,-153.000
85.192,71.711,-153.000
84.932,71.327,-153.000
84.613,70.983,-153.000
84.293,70.639,-153.000
83.974,70.296,-153.000
83.655,69.952,-153.000
83.336,69.608,-153.000
83.017,69.265,-153.000
82.698,68.921,-153.000
82.379,68.577,-153.000
82.060,68.234,-153.000
81.676,67.966,-153.000
81.286,67.706,-153.000
80.895,67.446,-153.000
80.505,67.186,-153.000
80.115,66.926,-153.000
79.705,66.701,-153.000
79.277,66.510,-153.000
78.848,66.320,-153.000
78.420,66.129,-153.000
77.991,65.939,-153.000
77.542,65.821,-153.000
77.078,65.754,-153.000
76.613,65.688,-153.000
76.150,65.618,-153.000
75.705,65.469,-153.000
75.260,65.321,-153.000
74.815,65.173,-153.000
74.370,65.025,-153.000
73.926,64.876,-153.000
73.481,64.728,-153.000
73.018,64.680,-153.000
72.550,64.670,-153.000
72.081,64.659,-153.000
71.612,64.649,-153.000
71.143,64.638,-153.000
70.674,64.628,-153.000
70.205,64.617,-153.000
69.736,64.607,-153.000
69.268,64.597,-153.000
68.799,64.586,-153.000
68.330,64.576,-153.000
67.861,64.565,-153.000
67.392,64.555,-153.000
66.923,64.544,-153.000
66.454,64.534,-153.000
65.986,64.524,-153.000
65.517,64.513,-153.000
65.048,64.503,-153.000
64.579,64.492,-153.000
64.110,64.482,-153.000
63.641,64.472,-153.000
63.173,64.461,-153.000
62.709,64.419,-153.000
62.264,64.270,-153.000
61.847,64.376,-153.000
61.445,64.617,-153.000
61.043,64.859,-153.000
60.593,64.948,-153.000
60.125,64.984,-153.000
59.657,65.020,-153.000
59.190,65.056,-153.000
58.722,65.092,-153.000
58.255,65.128,-153.000
57.792,65.189,-153.000
57.347,65.337,-153.000
56.902,65.486,-153.000
56.457,65.634,-153.000
56.013,65.782,-153.000
55.568,65.931,-153.000
55.123,66.079,-153.000
54.678,66.227,-153.000
54.225,66.328,-153.000
53.756,66.328,-153.000
53.320,66.483,-153.000
52.891,66.672,-153.000
52.461,66.861,-153.000
52.032,67.050,-153.000
51.603,67.238,-153.000
51.174,67.427,-153.000
50.744,67.616,-153.000
50.315,67.805,-153.000
49.886,67.994,-153.000
49.457,68.183,-153.000
49.027,68.372,-153.000
48.598,68.561,-153.000
48.169,68.749,-153.000
47.884,68.871,-153.000
48.303,68.661,-153.000
48.723,68.451,-153.000
49.142,68.242,-153.000
49.561,68.032,-153.000
49.981,67.822,-153.000
50.400,67.612,-153.000
50.820,67.403,-153.000
51.239,67.193,-153.000
51.666,67.001,-153.000
52.115,66.867,-153.000
52.565,66.734,-153.000
53.015,66.601,-153.000
53.464,66.468,-153.000
53.914,66.335,-153.000
54.363,66.201,-153.000
54.813,66.068,-153.000
55.263,65.935,-153.000
55.712,65.802,-153.000
56.162,65.668,-153.000
56.612,65.535,-153.000
57.061,65.402,-153.000
57.511,65.269,-153.000
57.963,65.151,-153.000
58.431,65.115,-153.000
58.899,65.079,-153.000
59.366,65.043,-153.000
59.834,65.007,-153.000
60.301,64.971,-153.000
60.769,64.935,-153.000
61.187,64.756,-153.000
61.577,64.495,-153.000
61.967,64.235,-153.000
62.346,63.968,-153.000
62.404,63.502,-153.000
62.462,63.037,-153.000
62.520,62.572,-153.000
62.578,62.106,-153.000
62.637,61.641,-153.000
62.695,61.176,-153.000
62.753,60.710,-153.000
62.811,60.245,-153.000
62.985,59.810,-153.000
63.162,59.376,-153.000
63.339,58.941,-153.000
63.516,58.507,-153.000
63.693,58.073,-153.000
63.870,57.639,-153.000
64.047,57.204,-153.000
64.224,56.770,-153.000
64.401,56.336,-153.000
64.578,55.901,-153.000
64.755,55.467,-153.000
64.932,55.033,-153.000
65.109,54.598,-153.000
65.286,54.164,-153.000
65.447,53.724,-153.000
65.586,53.276,-153.000
65.725,52.829,-153.000
65.864,52.381,-153.000
66.003,51.933,-153.000
66.142,51.485,-153.000
66.281,51.037,-153.000
66.420,50.589,-153.000
66.559,50.141,-153.000
66.698,49.693,-153.000
66.837,49.245,-153.000
66.976,48.797,-153.000
67.115,48.350,-153.000
67.254,47.902,-153.000
67.393,47.454,-153.000
67.532,47.006,-153.000
67.671,46.558,-153.000
67.810,46.110,-153.000
67.949,45.662,-153.000
68.088,45.214,-153.000
68.227,44.766,-153.000
68.366,44.319,-153.000
68.505,43.871,-153.000
68.644,43.423,-153.000
68.783,42.975,-153.000
68.922,42.527,-153.000
69.061,42.079,-153.000
69.200,41.631,-153.000
69.339,41.183,-153.000
69.478,40.735,-153.000
69.616,40.287,-153.000
69.729,39.832,-153.000
69.843,39.377,-153.000
69.957,38.922,-153.000
70.071,38.467,-153.000
70.184,38.012,-153.000
70.298,37.557,-153.000
70.412,37.102,-153.000
70.526,36.647,-153.000
70.639,36.193,-153.000
70.753,35.738,-153.000
70.867,35.283,-153.000
70.981,34.828,-153.000
71.094,34.373,-153.000
71.208,33.918,-153.000
71.322,33.463,-153.000
71.436,33.008,-153.000
71.549,32.553,-153.000
71.663,32.098,-153.000
71.755,31.639,-153.000
71.826,31.175,-153.000
71.898,30.712,-153.000
71.969,30.248,-153.000
72.040,29.784,-153.000
72.112,29.321,-153.000
72.183,28.857,-153.000
72.254,28.394,-153.000
72.326,27.930,-153.000
72.397,27.467,-153.000
72.468,27.003,-153.000
72.540,26.540,-153.000
72.611,26.076,-153.000
72.777,25.661,-153.000
72.909,25.240,-153.000
72.936,24.771,-153.000
72.964,24.303,-153.000
72.991,23.835,-153.000
73.019,23.367,-153.000
73.046,22.899,-153.000
73.074,22.431,-153.000
73.101,21.962,-153.000
73.140,21.496,-153.000
73.242,21.038,-153.000
73.343,20.580,-153.000
73.445,20.122,-153.000
73.547,19.665,-153.000
73.594,19.201,-153.000
73.594,18.732,-153.000
73.594,18.263,-153.000
73.594,17.794,-153.000
73.594,17.325,-153.000
73.594,16.856,-153.000
73.594,16.387,-153.000
73.594,15.918,-153.000
73.594,15.449,-153.000
73.594,14.980,-153.000
73.594,14.511,-153.000
73.594,14.042,-153.000
73.594,13.573,-153.000
73.594,13.104,-153.000
73.594,12.635,-153.000
73.594,12.166,-153.000
73.594,11.697,-153.000
73.579,11.235,-153.000
73.340,10.858,-153.000
73.285,10.392,-153.000
73.229,9.926,-153.000
73.173,9.461,-153.000
73.117,8.995,-153.000
73.061,8.530,-153.000
73.005,8.064,-153.000
72.949,7.598,-153.000
72.893,7.133,-153.000
72.838,6.667,-153.000
72.782,6.201,-153.000
72.726,5.736,-153.000
72.670,5.270,-153.000
72.538,4.822,-153.000
72.381,4.380,-153.000
72.224,3.939,-153.000
72.067,3.497,-153.000
71.911,3.055,-153.000
71.754,2.613,-153.000
71.597,2.171,-153.000
71.440,1.729,-153.000
71.283,1.287,-153.000
71.126,0.845,-153.000
70.970,0.403,-153.000
70.813,-0.039,-153.000
70.656,-0.481,-153.000
70.499,-0.923,-153.000
70.342,-1.365,-153.000
70.185,-1.807,-153.000
70.002,-2.236,-153.000
69.761,-2.639,-153.000
69.519,-3.041,-153.000
69.278,-3.443,-153.000
69.037,-3.845,-153.000
